target_id	length	eff_length	AD2_3	AD2_3_tpm
Gohir.D13G075600	1555	1367.35	121.96	1.0652
Gohir.D10G238340	1264	1076.35	0	0
Gohir.D04G101500	1648	1460.35	25.5468	0.208917
Gohir.D11G036400	1547	1359.35	204.114	1.79323
Gohir.A13G226100	1090	902.352	15.0717	0.199471
Gohir.D01G141100	1985	1797.35	35.5607	0.236283
Gohir.A09G173000	2099	1911.35	5.37637	0.0335926
Gohir.D04G129700	2485	2297.35	296.772	1.54273
Gohir.A12G220001	1002	814.352	4.19721	0.0615521
Gohir.D06G151800	1385	1197.35	3.19424	0.0318596
Gohir.A03G096433	2042	1854.35	124.527	0.801985
Gohir.D11G278200	1989	1801.35	345.216	2.28869
Gohir.A05G130300	651	463.544	5	0.128817
Gohir.A04G056242	1670	1482.35	234.954	1.89289
Gohir.A09G111300	1259	1071.35	199.111	2.21951
Gohir.D03G062100	1193	1005.35	44	0.522672
Gohir.A07G053100	1427	1239.35	0	0
Gohir.A12G033300	1134	946.352	214.299	2.70434
Gohir.A05G203750	2280	2092.35	0	0
Gohir.D04G089966	694	506.531	62	1.46177
Gohir.A09G213652	851	663.427	61	1.09807
Gohir.A06G211500	1223	1035.35	207.732	2.39613
Gohir.A09G051950	315	137.453	0	0
Gohir.D08G188600	5063	4875.35	876.509	2.14707
Gohir.A11G093900	1823	1635.35	95.0534	0.694147
Gohir.A06G023900	2025	1837.35	1052.65	6.84204
Gohir.D13G124400	1612	1424.35	0	0
Gohir.D04G017420	849	661.427	56.669	1.0232
Gohir.A05G089800	1059	871.352	32.5202	0.445712
Gohir.A09G071000	1562	1374.35	76.7784	0.667169
Gohir.A06G207500	237	76.3782	0	0
Gohir.D02G146100	1508	1320.35	94.4712	0.854485
Gohir.D11G163400	698	510.531	445.151	10.4131
Gohir.D09G199400	1293	1105.35	0	0
Gohir.D11G300706	1033	845.352	2.51176	0.0354842
Gohir.D13G048900	1273	1085.35	47.2309	0.519697
Gohir.D02G231800	1562	1374.35	21.9244	0.190513
Gohir.D07G223800	2103	1915.35	322.376	2.01006
Gohir.A05G025300	1741	1553.35	28.8373	0.221707
Gohir.D10G116300	636	448.544	22474.3	598.38
Gohir.D12G155400	1712	1524.35	98.9608	0.775305
Gohir.D08G234400	1730	1542.35	95.6282	0.740453
Gohir.A05G131500	1303	1115.35	285.816	3.06034
Gohir.A01G181100	1318	1130.35	212.161	2.24154
Gohir.A03G181800	2274	2086.35	22.7846	0.130421
Gohir.D06G058900	1689	1501.35	270.856	2.15452
Gohir.A02G023601	1431	1243.35	0	0
Gohir.D03G128700	444	257.908	260.847	12.0786
Gohir.A03G132800	1293	1105.35	12.226	0.132092
Gohir.A11G237500	869	681.427	1143.19	20.0352
Gohir.A11G029700	3183	2995.35	4776.83	19.0452
Gohir.D01G202832	234	74.3481	10	1.6063
Gohir.D02G134100	1557	1369.35	126.1	1.09976
Gohir.D02G027550	543	355.787	168.164	5.64467
Gohir.A07G009900	824	636.443	148.347	2.78365
Gohir.A11G283613	422	236.448	0	0
Gohir.A13G193100	2081	1893.35	241.469	1.52309
Gohir.A12G024200	878	690.41	0	0
Gohir.D05G225100	1604	1416.35	202.408	1.70668
Gohir.D02G087000	587	399.637	0	0
Gohir.D12G268250	222	66.1965	0	0
Gohir.A13G114700	1512	1324.35	3.63451	0.0327746
Gohir.A01G092300	888	700.41	218.435	3.72447
Gohir.D12G060400	863	675.427	46.1953	0.816797
Gohir.A02G099900	993	805.352	63.0065	0.934318
Gohir.A07G056400	2667	2479.35	18.9023	0.0910483
Gohir.A13G222500	3488	3300.35	235.56	0.852386
Gohir.D11G302900	1460	1272.35	5.78453	0.0542945
Gohir.A05G322800	1535	1347.35	101.566	0.900245
Gohir.A11G278900	765	577.518	62.8146	1.29894
Gohir.D07G029300	472	285.394	3	0.125537
Gohir.D08G259200	3579	3391.35	2764.5	9.73507
Gohir.D09G158700	2165	1977.35	251.46	1.51873
Gohir.A01G110200	2713	2525.35	12	0.0567485
Gohir.A13G047800	559	371.741	6	0.192755
Gohir.D10G154650	354	172.222	2.05993	0.142843
Gohir.D07G181400	621	433.555	0	0
Gohir.A10G169300	480	293.328	0	0
Gohir.D11G097100	2210	2022.35	9.36537	0.0553048
Gohir.D08G122950	462	275.569	0	0
Gohir.A05G183600	2163	1975.35	36.3885	0.219996
Gohir.D13G200000	761	573.518	111	2.31137
Gohir.D05G273900	1332	1144.35	36.5038	0.380955
Gohir.D09G082700	1684	1496.35	151.763	1.21123
Gohir.A03G108300	381	197.276	0	0
Gohir.D05G045200	2518	2330.35	263.694	1.35137
Gohir.D07G125500	1065	877.352	28	0.381135
Gohir.D05G032300	790	602.474	0	0
Gohir.D04G124300	1394	1206.35	9.8989	0.0979958
Gohir.A11G061700	579	391.647	7.66195	0.233636
Gohir.A07G022192	1502	1314.35	3.55472	0.032299
Gohir.A10G191300	1728	1540.35	0	0
Gohir.A02G038600	750	562.518	2	0.0424608
Gohir.A12G071500	2536	2348.35	93.5304	0.475647
Gohir.D13G051700	753	565.518	0	0
Gohir.A08G109900	1389	1201.35	23	0.22864
Gohir.D10G201300	1905	1717.35	17.1205	0.119056
Gohir.A09G201600	2086	1898.35	202.359	1.27304
Gohir.D10G247200	4648	4460.35	830.616	2.22396
Gohir.A08G045000	4435	4247.35	506.2	1.42331
Gohir.A08G109200	2703	2515.35	2496.94	11.8551
Gohir.D11G080100	3111	2923.35	326.874	1.33535
Gohir.D03G084700	4016	3828.35	227.043	0.708258
Gohir.A11G271100	3470	3282.35	218.156	0.793737
Gohir.A08G226400	1982	1794.35	757.038	5.03854
Gohir.A07G135300	1322	1134.35	0	0
Gohir.D13G017900	1743	1555.35	102.891	0.790033
Gohir.A04G129766	276	105.383	0	0
Gohir.D02G132700	833	645.443	0	0
Gohir.D10G136900	2226	2038.35	28.8697	0.169144
Gohir.D08G186400	1749	1561.35	109.36	0.836473
Gohir.D11G005300	893	705.41	8	0.135439
Gohir.A12G043480	768	580.518	0	0
Gohir.D07G067800	987	799.352	63.9353	0.955207
Gohir.D07G070500	1624	1436.35	111.537	0.927368
Gohir.A10G091400	3363	3175.35	106.097	0.39903
Gohir.D11G114000	1526	1338.35	186.06	1.66027
Gohir.A10G194600	1238	1050.35	1.01604	0.0115524
Gohir.A09G063800	2278	2090.35	254.485	1.45391
Gohir.A09G151000	1184	996.352	250.132	2.99813
Gohir.A01G056900	1486	1298.35	1250.71	11.5042
Gohir.D06G106833	333	153.345	0	0
Gohir.D02G197600	1419	1231.35	5.00146	0.0485075
Gohir.D08G157000	1109	921.352	87	1.12769
Gohir.A11G194000	874	686.41	51.1525	0.889976
Gohir.D13G193100	3103	2915.35	122.896	0.503432
Gohir.D08G180200	1863	1675.35	6	0.0427701
Gohir.A10G099100	3227	3039.35	352.415	1.38474
Gohir.A09G112750	1360	1172.35	14.2302	0.14496
Gohir.A04G072700	2181	1993.35	195.653	1.17219
Gohir.A09G077300	882	694.41	0	0
Gohir.D09G156975	896	708.41	0	0
Gohir.A12G002200	1947	1759.35	533.984	3.62468
Gohir.A05G128600	3998	3810.35	716.433	2.24546
Gohir.D01G189600	2355	2167.35	105.999	0.584073
Gohir.A08G000004	858	670.427	3	0.0534398
Gohir.D04G150500	1384	1196.35	210.088	2.09719
Gohir.A11G109200	1392	1204.35	679.024	6.73328
Gohir.D13G216400	1158	970.352	11	0.135381
Gohir.D03G005266	1779	1591.35	17	0.127579
Gohir.A12G040900	1588	1400.35	472.193	4.02696
Gohir.A12G142500	1682	1494.35	193.037	1.54271
Gohir.A10G165000	1132	944.352	129.376	1.63612
Gohir.A02G021700	1548	1360.35	0	0
Gohir.D08G120500	4365	4177.35	315.802	0.902834
Gohir.A11G143200	1490	1302.35	68.3181	0.626472
Gohir.A02G052100	1169	981.352	3	0.0365083
Gohir.A07G099800	4130	3942.35	1203.76	3.64651
Gohir.D07G073200	1849	1661.35	150.333	1.08065
Gohir.A05G262900	1830	1642.35	512.52	3.72683
Gohir.A04G074800	2775	2587.35	295.259	1.36283
Gohir.D13G143600	1955	1767.35	209.977	1.41887
Gohir.D11G025500	792	604.474	0	0
Gohir.D13G195100	1206	1018.35	18	0.211091
Gohir.D01G149200	2861	2673.35	730.127	3.26165
Gohir.D03G036066	1235	1047.35	5627.02	64.1624
Gohir.A11G190301	573	385.676	0	0
Gohir.A01G199300	1487	1299.35	30.7671	0.282784
Gohir.A01G009600	1446	1258.35	0	0
Gohir.A01G196500	4055	3867.35	680.224	2.10055
Gohir.A12G150700	2443	2255.35	91.8705	0.486471
Gohir.D09G015500	1369	1181.35	0	0
Gohir.A08G015800	1526	1338.35	1	0.00892328
Gohir.D02G024600	3786	3598.35	357.668	1.18705
Gohir.D07G042350	449	262.764	47	2.13612
Gohir.D06G038300	2228	2040.35	8.32174	0.0487084
Gohir.D11G346000	1333	1145.35	3.17026	0.033056
Gohir.A12G065700	1600	1412.35	1	0.00845575
Gohir.A09G055100	3816	3628.35	6.01551	0.0197997
Gohir.D04G181700	3399	3211.35	159.299	0.592408
Gohir.D04G102600	721	533.518	499.025	11.1704
Gohir.A08G229700	1217	1029.35	73.5618	0.85346
Gohir.A01G032900	2104	1916.35	97.3368	0.606592
Gohir.D10G230275	2841	2653.35	16.2554	0.0731639
Gohir.D05G239400	1314	1126.35	7	0.0742196
Gohir.A10G021300	955	767.391	147.175	2.2904
Gohir.A05G288400	1411	1223.35	217.693	2.12514
Gohir.A11G293400	3210	3022.35	0	0
Gohir.A11G219133	757	569.518	0	0
Gohir.D05G131500	4173	3985.35	284.539	0.85265
Gohir.A09G120600	5114	4926.35	236.131	0.572429
Gohir.A09G041500	3567	3379.35	422.524	1.49318
Gohir.D13G235200	1838	1650.35	62.4035	0.451572
Gohir.D11G021600	1328	1140.35	1	0.0104726
Gohir.A11G210400	3816	3628.35	9	0.0296229
Gohir.D12G175600	2524	2336.35	26.8522	0.137258
Gohir.D13G037000	560	372.723	2	0.0640825
Gohir.D07G188066	366	183.26	93.5636	6.09725
Gohir.D01G128900	2191	2003.35	94.4199	0.562861
Gohir.D08G248600	1370	1182.35	62.5557	0.631852
Gohir.D01G091000	375	191.646	0	0
Gohir.D11G090600	901	713.41	135.496	2.2682
Gohir.A09G164000	1794	1606.35	71.0301	0.528076
Gohir.A05G056800	2275	2087.35	1.11392	0.00637312
Gohir.D07G139500	549	361.778	16.909	0.558174
Gohir.D04G172580	324	145.407	0	0
Gohir.A07G174300	647	459.544	10	0.259877
Gohir.A05G225400	1844	1656.35	0	0
Gohir.D12G088200	1858	1670.35	607.255	4.34168
Gohir.D03G153664	960	772.391	0	0
Gohir.D09G241800	1847	1659.35	490.999	3.53376
Gohir.A13G227248	1729	1541.35	137.899	1.06845
Gohir.A05G138200	1134	946.352	1495	18.8662
Gohir.A11G234100	3923	3735.35	413.459	1.32189
Gohir.A08G071400	2672	2484.35	194.161	0.933351
Gohir.A13G005400	294	119.83	11	1.09628
Gohir.D11G333400	1020	832.352	0.763229	0.0109507
Gohir.A09G173800	237	76.3782	7	1.09452
Gohir.A11G031511	894	706.41	14.6994	0.248506
Gohir.A12G012400	2125	1937.35	0	0
Gohir.D12G060100	840	652.443	0	0
Gohir.A11G039400	1104	916.352	713.405	9.29755
Gohir.D12G139600	953	765.391	4	0.0624125
Gohir.A11G224210	1182	994.352	66.0204	0.792926
Gohir.D04G046100	776	588.489	2	0.0405869
Gohir.D09G232900	2051	1863.35	1	0.00640914
Gohir.D13G069100	1930	1742.35	308.255	2.11285
Gohir.D06G035900	1430	1242.35	183.393	1.76292
Gohir.A11G224810	2025	1837.35	447.454	2.90838
Gohir.D12G270600	1772	1584.35	327.878	2.47147
Gohir.D07G208100	1844	1656.35	544.617	3.92675
Gohir.D07G161800	1122	934.352	56.5408	0.72268
Gohir.A02G079101	627	439.555	54.1812	1.47208
Gohir.A07G127700	2683	2495.35	345.546	1.65375
Gohir.A12G100800	2714	2526.35	332.577	1.57215
Gohir.D05G048200	1173	985.352	189.389	2.2954
Gohir.D12G122966	659	471.544	0	0
Gohir.A11G050200	1215	1027.35	41	0.476606
Gohir.D08G124600	2825	2637.35	829.035	3.75405
Gohir.A10G129000	717	529.518	0	0
Gohir.A05G145800	1581	1393.35	4.66667	0.0399982
Gohir.D09G145000	2186	1998.35	875.797	5.23391
Gohir.D05G381666	3090	2902.35	16.3196	0.0671514
Gohir.D11G219400	1458	1270.35	3.29005	0.0309296
Gohir.D06G111000	1728	1540.35	260.656	2.02089
Gohir.D04G176540	468	281.472	0	0
Gohir.A04G043552	351	169.515	0	0
Gohir.D11G218250	1060	872.352	16	0.21904
Gohir.D03G100340	693	505.531	0	0
Gohir.D05G135050	234	74.3481	0	0
Gohir.D05G195300	1437	1249.35	2.22371	0.0212563
Gohir.D01G172600	2615	2427.35	526.224	2.58901
Gohir.A09G212500	1432	1244.35	76	0.729399
Gohir.D06G012750	930	742.41	244	3.92501
Gohir.D12G198266	915	727.41	0	0
Gohir.A07G114432	1125	937.352	109.386	1.39365
Gohir.D11G129750	240	78.4592	0	0
Gohir.D08G107420	696	508.531	3.25274	0.0763882
Gohir.A10G098600	2269	2081.35	182.403	1.0466
Gohir.D11G134400	2751	2563.35	550.59	2.56516
Gohir.D02G069200	1466	1278.35	602.46	5.62824
Gohir.D01G054800	2520	2332.35	211.807	1.08453
Gohir.A09G180100	1045	857.352	54	0.752193
Gohir.A10G061400	3491	3303.35	181.41	0.655845
Gohir.D02G002500	1157	969.352	134.143	1.65265
Gohir.D08G261800	606	418.555	11	0.31386
Gohir.A08G232800	1247	1059.35	82.4044	0.928977
Gohir.A05G307800	1681	1493.35	0	0
Gohir.A03G165400	3816	3628.35	99.2623	0.326716
Gohir.A09G234600	2920	2732.35	188.803	0.825216
Gohir.D01G070100	2129	1941.35	370.99	2.28219
Gohir.D09G032800	3742	3554.35	14.4967	0.0487083
Gohir.D07G240200	1767	1579.35	5137.68	38.8493
Gohir.D02G095500	1655	1467.35	322.405	2.62399
Gohir.A06G153000	489	302.216	0	0
Gohir.A06G134600	940	752.391	2	0.0317454
Gohir.D10G185550	612	424.555	0	0
Gohir.D13G241500	1487	1299.35	200.697	1.84463
Gohir.D09G227124	975	787.352	0	0
Gohir.D13G161600	3162	2974.35	340.51	1.3672
Gohir.D05G285000	1949	1761.35	88.9523	0.603123
Gohir.D06G141200	2156	1968.35	153.189	0.929438
Gohir.D03G008200	4003	3815.35	149.468	0.467853
Gohir.A11G227802	303	127.443	0	0
Gohir.D11G002500	2507	2319.35	560.152	2.88426
Gohir.D11G109200	1567	1379.35	412.745	3.57356
Gohir.D07G225600	1238	1050.35	6	0.0682199
Gohir.D01G051344	549	361.778	0	0
Gohir.D12G179160	1456	1268.35	26.0184	0.244983
Gohir.D08G057400	1113	925.352	291.361	3.76028
Gohir.A12G034632	645	457.544	0	0
Gohir.D02G126600	2156	1968.35	25.7218	0.156061
Gohir.A10G009600	792	604.474	7.38685	0.145941
Gohir.A06G039100	1346	1158.35	0	0
Gohir.D04G025332	357	174.933	0	0
Gohir.D05G095900	1043	855.352	78.5009	1.09604
Gohir.A05G136000	577	389.647	6.70439	0.205487
Gohir.D13G034100	3942	3754.35	58.3501	0.18561
Gohir.A05G279750	1302	1114.35	0	0
Gohir.A07G148600	1246	1058.35	48.6133	0.548554
Gohir.A05G171300	663	475.544	0	0
Gohir.A07G079700	878	690.41	524.934	9.08015
Gohir.D05G201600	1268	1080.35	234.451	2.59168
Gohir.D04G176554	558	370.769	0	0
Gohir.A05G240700	1991	1803.35	0	0
Gohir.D01G002400	4886	4698.35	152.711	0.388167
Gohir.A08G099826	684	496.531	42	1.01018
Gohir.D12G176300	501	314.071	0	0
Gohir.D07G000700	598	410.596	0	0
Gohir.D08G080200	936	748.41	52.6321	0.839859
Gohir.D01G136466	979	791.352	36.8156	0.555594
Gohir.D03G078600	1380	1192.35	3	0.0300477
Gohir.A08G025000	3248	3060.35	360.728	1.40768
Gohir.A05G079000	1628	1440.35	13.7625	0.11411
Gohir.D05G071700	1788	1600.35	12.9187	0.0964044
Gohir.D06G213900	1602	1414.35	0	0
Gohir.A08G041300	705	517.531	0	0
Gohir.D04G098700	2191	2003.35	1537.68	9.16647
Gohir.A12G049500	2223	2035.35	364.049	2.13607
Gohir.D10G041250	1068	880.352	148.658	2.01664
Gohir.A08G197800	674	486.544	74.9659	1.84008
Gohir.A12G271800	2344	2156.35	103.067	0.570813
Gohir.A01G009500	5616	5428.35	1331.05	2.92834
Gohir.D02G144950	1260	1072.35	7	0.0779571
Gohir.A06G149800	1973	1785.35	888.387	5.94256
Gohir.A05G115800	1431	1243.35	0	0
Gohir.A13G190400	2840	2652.35	49.5402	0.22306
Gohir.D08G136000	2891	2703.35	12.3059	0.0543633
Gohir.A04G133700	1447	1259.35	366.92	3.47952
Gohir.D13G049700	1746	1558.35	1	0.00766354
Gohir.A08G015116	1038	850.352	0	0
Gohir.D12G065900	2556	2368.35	164.336	0.828668
Gohir.A09G128400	2511	2323.35	2	0.0102804
Gohir.A03G048400	4561	4373.35	366.392	1.00052
Gohir.D05G298800	3206	3018.35	152.212	0.602244
Gohir.D09G063200	952	764.391	6	0.0937412
Gohir.D08G116600	1654	1466.35	151.593	1.23463
Gohir.A04G066700	1749	1561.35	0	0
Gohir.A03G137000	2261	2073.35	72.7545	0.419065
Gohir.A06G200950	1572	1384.35	0	0
Gohir.D04G127000	1704	1516.35	0	0
Gohir.A12G140200	1770	1582.35	0	0
Gohir.D08G114400	1578	1390.35	170.035	1.46053
Gohir.D12G015700	1547	1359.35	0	0
Gohir.D09G077800	917	729.41	196.777	3.22179
Gohir.A03G062400	1838	1650.35	486.345	3.51935
Gohir.D12G119350	216	62.4048	33	6.31525
Gohir.A08G218600	2395	2207.35	106.741	0.577504
Gohir.A09G172600	1496	1308.35	159.821	1.45883
Gohir.D08G193500	1849	1661.35	175.993	1.26511
Gohir.A04G054000	1383	1195.35	0	0
Gohir.D01G130701	802	614.459	3	0.0583073
Gohir.D05G284000	720	532.518	0	0
Gohir.D01G023571	1115	927.352	106.539	1.37201
Gohir.D01G129400	1452	1264.35	2	0.0188911
Gohir.A03G207600	699	511.531	78	1.82103
Gohir.D13G028101	1079	891.352	9	0.120584
Gohir.A08G243300	978	790.352	8.04027	0.121491
Gohir.D05G175400	444	257.908	0	0
Gohir.D12G237600	1918	1730.35	173.942	1.20051
Gohir.D09G134400	1751	1563.35	124.678	0.952418
Gohir.D05G318432	327	148.052	1.17373	0.0946786
Gohir.D12G173000	1776	1588.35	34	0.255639
Gohir.A08G221612	720	532.518	0	0
Gohir.A13G181600	2405	2217.35	896.518	4.82858
Gohir.A02G160300	756	568.518	0	0
Gohir.D13G192500	1683	1495.35	0	0
Gohir.A12G258200	1386	1198.35	6	0.0597946
Gohir.D05G374200	975	787.352	25.7828	0.391071
Gohir.A11G300925	1776	1588.35	104.991	0.789408
Gohir.A05G345500	1668	1480.35	154.262	1.24448
Gohir.D01G037750	1610	1422.35	45.4558	0.381661
Gohir.A13G186366	584	396.637	1	0.0301094
Gohir.A03G162700	1165	977.352	59.7688	0.730329
Gohir.A13G071833	390	205.868	0	0
Gohir.A11G152300	2076	1888.35	18.0579	0.114204
Gohir.A05G242250	805	617.459	1	0.0193413
Gohir.D05G309350	240	78.4592	0	0
Gohir.A10G057600	1715	1527.35	811.28	6.34347
Gohir.D05G368900	1555	1367.35	23	0.200883
Gohir.A09G205900	4048	3860.35	60	0.185618
Gohir.D06G176408	252	87.0985	0	0
Gohir.D09G002040	1155	967.352	0	0
Gohir.A13G075600	3792	3604.35	322.251	1.06773
Gohir.A01G215100	1062	874.352	0	0
Gohir.D04G031700	2879	2691.35	169.93	0.754041
Gohir.D08G235401	504	317.047	4	0.150672
Gohir.D05G060700	3513	3325.35	390.559	1.40263
Gohir.D04G020600	528	340.883	14.5226	0.508785
Gohir.D02G012550	1119	931.352	0	0
Gohir.D07G087301	3203	3015.35	349.662	1.38486
Gohir.A07G186100	2588	2400.35	18.773	0.0934013
Gohir.D09G123933	171	37.0942	145	46.6827
Gohir.A12G100700	973	785.352	154.614	2.35115
Gohir.A05G268600	3287	3099.35	501.065	1.93071
Gohir.A07G039432	861	673.427	14	0.248275
Gohir.D05G111400	2514	2326.35	0	0
Gohir.D13G203101	2174	1986.35	2.78207	0.0167266
Gohir.A10G118450	1590	1402.35	0	0
Gohir.A07G046500	1661	1473.35	0	0
Gohir.A06G001100	1948	1760.35	9	0.0610573
Gohir.D01G197900	1537	1349.35	0	0
Gohir.A08G202000	781	593.489	45.1867	0.90927
Gohir.D05G126500	1427	1239.35	435.725	4.19868
Gohir.A01G203050	1068	880.352	0	0
Gohir.A07G018900	908	720.41	259.074	4.29476
Gohir.D07G038800	1586	1398.35	95.8194	0.818336
Gohir.A12G028100	1932	1744.35	1	0.00684638
Gohir.D08G248100	4296	4108.35	964.454	2.80355
Gohir.A05G348366	559	371.741	265	8.51334
Gohir.D10G020600	1699	1511.35	269.607	2.13039
Gohir.D04G147700	2068	1880.35	14	0.0889168
Gohir.A04G108300	1578	1390.35	9.26688	0.0795983
Gohir.D08G247400	2582	2394.35	0	0
Gohir.D11G253200	8581	8393.35	2519.08	3.58427
Gohir.D04G082900	1290	1102.35	4	0.0433346
Gohir.A07G185000	1855	1667.35	13.0088	0.0931758
Gohir.D05G133600	4964	4776.35	213.604	0.534082
Gohir.D10G190100	1298	1110.35	135.752	1.46009
Gohir.A06G186155	656	468.544	4	0.101954
Gohir.A13G014300	1220	1032.35	34.581	0.400041
Gohir.D04G013700	1228	1040.35	5.2773	0.0605796
Gohir.A13G032000	1529	1341.35	125	1.11292
Gohir.D04G000020	1280	1092.35	0	0
Gohir.D12G086600	2862	2674.35	61.4453	0.274388
Gohir.D08G028500	1431	1243.35	139.188	1.33691
Gohir.D02G215400	2224	2036.35	4.02189	0.023587
Gohir.A13G152800	1667	1479.35	186.157	1.50281
Gohir.A05G169100	720	532.518	34	0.762499
Gohir.D01G125350	747	559.518	0	0
Gohir.A01G045800	438	252.023	5.75492	0.272706
Gohir.A05G057700	1281	1093.35	20.3699	0.222497
Gohir.A01G035900	1370	1182.35	76	0.767647
Gohir.D04G177700	1292	1104.35	176.534	1.90905
Gohir.A10G184000	3617	3429.35	29.1332	0.101454
Gohir.D07G000087	414	228.751	7.07044	0.369129
Gohir.D07G182500	634	446.544	0	0
Gohir.D06G162350	222	66.1965	0	0
Gohir.D02G044400	1440	1252.35	15.6245	0.148996
Gohir.D04G059850	231	72.3353	0	0
Gohir.A07G079600	862	674.427	75	1.32807
Gohir.A05G029400	933	745.41	40.9514	0.656097
Gohir.A03G208875	1317	1129.35	12	0.126896
Gohir.A01G213400	4557	4369.35	3057.73	8.35752
Gohir.D13G034300	1756	1568.35	689.423	5.24973
Gohir.A05G020500	3251	3063.35	308.825	1.20396
Gohir.A10G096900	609	421.555	314.998	8.92377
Gohir.D11G041400	1923	1735.35	0	0
Gohir.A08G216600	959	771.391	0	0
Gohir.D02G152600	1467	1279.35	8	0.0746784
Gohir.D13G093900	1363	1175.35	92	0.934791
Gohir.A02G163700	1403	1215.35	28.109	0.276209
Gohir.D13G086100	435	249.105	0	0
Gohir.A10G016032	978	790.352	4.39026	0.0663383
Gohir.D02G142060	447	260.81	0	0
Gohir.A09G066450	243	80.5595	0	0
Gohir.A05G402400	2056	1868.35	57.772	0.369278
Gohir.A13G194000	801	613.474	0	0
Gohir.A13G085600	1091	903.352	7	0.0925414
Gohir.D01G154200	3590	3402.35	5.43645	0.0190823
Gohir.D03G162100	846	658.427	185.205	3.35924
Gohir.A03G050450	189	46.4428	0	0
Gohir.D08G139280	2307	2119.35	261.839	1.47546
Gohir.A13G047500	2203	2015.35	6.01643	0.0356519
Gohir.D10G121200	2156	1968.35	686.705	4.16641
Gohir.A06G098208	1238	1050.35	76.1453	0.865771
Gohir.D02G198575	273	103.011	0.333333	0.0386448
Gohir.A09G086500	2330	2142.35	148.748	0.829191
Gohir.A05G205100	366	183.26	0	0
Gohir.A07G100950	1032	844.352	0	0
Gohir.A03G101300	411	225.854	11.2222	0.593394
Gohir.D10G089100	895	707.41	3	0.050646
Gohir.A07G188000	2176	1988.35	4	0.0240249
Gohir.A13G227200	621	433.555	0	0
Gohir.A06G099200	1997	1809.35	278.436	1.8378
Gohir.D01G131600	914	726.41	9.33062	0.153399
Gohir.D01G191400	3419	3231.35	52.4011	0.193665
Gohir.D12G122300	1391	1203.35	37.2362	0.369545
Gohir.D05G377500	1341	1153.35	72	0.745531
Gohir.D07G204900	1592	1404.35	458.322	3.89753
Gohir.D11G011800	1420	1232.35	427.25	4.1404
Gohir.A05G280900	1826	1638.35	188.386	1.37321
Gohir.D05G064400	1668	1480.35	25.2312	0.203548
Gohir.D11G115500	3134	2946.35	44.2296	0.179277
Gohir.D09G194400	997	809.352	89.2612	1.3171
Gohir.D11G179300	2254	2066.35	2.64991	0.0153151
Gohir.D02G006600	2565	2377.35	68.9879	0.346557
Gohir.A07G135201	1127	939.352	165	2.09773
Gohir.D05G199500	1821	1633.35	389.797	2.85005
Gohir.D11G322000	2765	2577.35	328.687	1.52301
Gohir.D12G201300	903	715.41	15	0.250398
Gohir.D08G156950	405	220.089	6	0.325572
Gohir.A12G093400	766	578.518	0	0
Gohir.D08G255900	893	705.41	31.3269	0.53036
Gohir.D08G199800	1759	1571.35	77.1562	0.586398
Gohir.D03G016300	2152	1964.35	125.946	0.765701
Gohir.A12G175966	666	478.544	26.6543	0.665183
Gohir.D02G214800	3598	3410.35	532.581	1.86501
Gohir.D03G121200	1763	1575.35	46	0.348719
Gohir.D02G184400	1446	1258.35	7	0.066434
Gohir.D10G140600	2401	2213.35	97.1046	0.523943
Gohir.D03G079300	1619	1431.35	0	0
Gohir.D11G044900	848	660.427	333.463	6.03001
Gohir.D04G024300	2682	2494.35	639.73	3.06291
Gohir.D09G049133	372	188.839	0	0
Gohir.D09G143401	931	743.41	56.684	0.910599
Gohir.A02G094300	252	87.0985	15	2.05672
Gohir.A11G130200	1483	1295.35	28.9713	0.267101
Gohir.D04G147900	1538	1350.35	6.68331	0.0591071
Gohir.D07G183900	2724	2536.35	838.834	3.94967
Gohir.D06G032200	961	773.391	73.3969	1.13337
Gohir.D11G259400	1657	1469.35	21.2079	0.172372
Gohir.D11G330900	691	503.531	240	5.69219
Gohir.D06G086550	222	66.1965	9.27444	1.6732
Gohir.A07G159700	676	488.531	0	0
Gohir.D11G007733	613	425.555	0	0
Gohir.A13G062700	1299	1111.35	773.911	8.31638
Gohir.A03G004200	1305	1117.35	113.882	1.21719
Gohir.A11G131300	1750	1562.35	199.566	1.52547
Gohir.A13G107300	1027	839.352	0	0
Gohir.A07G077666	1083	895.352	0	0
Gohir.A03G065950	1858	1670.35	21	0.150143
Gohir.D05G327300	2215	2027.35	1	0.00589068
Gohir.A11G071000	2437	2249.35	99.8589	0.530181
Gohir.D04G120200	2867	2679.35	212.027	0.945053
Gohir.D12G102800	2852	2664.35	10	0.0448232
Gohir.A12G081700	3669	3481.35	30.3948	0.104267
Gohir.D04G190700	2613	2425.35	139.624	0.687513
Gohir.D13G174325	279	107.773	0	0
Gohir.A05G147100	2066	1878.35	12.8271	0.0815544
Gohir.D02G145200	1476	1288.35	538.342	4.9902
Gohir.A01G153700	783	595.489	344.663	6.91219
Gohir.A06G014100	1745	1557.35	33	0.253059
Gohir.D11G274200	1580	1392.35	709.909	6.08904
Gohir.D01G076700	909	721.41	168.411	2.78794
Gohir.D11G019600	2621	2433.35	4181.06	20.52
Gohir.A13G105400	1284	1096.35	114.233	1.24434
Gohir.D05G044800	2269	2081.35	38.2828	0.219661
Gohir.D13G021400	1519	1331.35	135.207	1.21283
Gohir.D11G223314	624	436.555	0	0
